epoch,loss,seconds
3464,0.00031308,34923.0
3465,0.00118875,34932.1
3466,0.00066306,34941.3
3467,0.00028288,34950.4
3468,0.00040373,34959.5
3469,0.00031182,34968.6
3470,0.00034141,34977.7
3471,0.00034832,34986.8
3472,0.00035606,34995.9
3473,0.00033779,35005.0
3474,0.00041442,35014.1
3475,0.00058929,35023.2
3476,0.00041129,35032.3
3477,0.00044058,35041.4
3478,0.00029862,35050.5
3479,0.00031878,35059.6
3480,0.00060557,35068.7
3481,0.00031408,35077.8
3482,0.00060408,35086.9
3483,0.00056037,35096.0
3484,0.00031752,35105.1
3485,0.00046712,35114.2
3486,0.00041233,35123.3
3487,0.00041770,35132.4
3488,0.00038231,35141.5
3489,0.00037428,35150.6
3490,0.00039397,35159.7
3491,0.00053702,35168.9
3492,0.00051498,35177.9
3493,0.00038130,35187.0
3494,0.00035312,35196.1
3495,0.00192493,35205.3
3496,0.00036119,35214.4
3497,0.00031825,35223.5
3498,0.00032494,35232.6
3499,0.00043995,35241.7
3500,0.00028491,35250.8
3501,0.00039838,35260.0
3502,0.00051423,35269.1
3503,0.00055216,35278.2
3504,0.00026597,35287.3
3505,0.00031209,35296.4
3506,0.00029460,35305.5
3507,0.00046263,35314.6
3508,0.00057180,35323.7
3509,0.00036480,35332.8
3510,0.00032555,35341.9
3511,0.00038424,35351.0
3512,0.00037316,35360.1
3513,0.00036102,35369.2
3514,0.00047444,35378.3
3515,0.00032764,35387.3
3516,0.00065002,35396.5
3517,0.00053223,35405.6
3518,0.00025666,35414.7
3519,0.00033345,35423.8
3520,0.00036014,35432.9
3521,0.00040427,35442.0
3522,0.00056699,35451.1
3523,0.00049400,35460.2
3524,0.00038644,35469.3
3525,0.00042765,35478.4
3526,0.00055794,35487.5
3527,0.00026676,35496.6
3528,0.00054854,35505.7
3529,0.00044268,35514.8
3530,0.00029572,35523.9
3531,0.00039284,35533.0
3532,0.00041747,35542.1
3533,0.00038478,35551.2
3534,0.00027982,35560.3
3535,0.00038851,35569.4
3536,0.00042751,35578.5
3537,0.00038609,35587.6
3538,0.00041344,35596.7
3539,0.00029067,35605.8
3540,0.00033561,35614.9
3541,0.00035028,35624.1
3542,0.00032785,35633.2
3543,0.00049305,35642.3
3544,0.00029719,35651.3
3545,0.00035172,35660.5
3546,0.00036748,35669.6
3547,0.00048779,35678.7
3548,0.00029575,35687.8
3549,0.00033541,35696.9
3550,0.00055841,35705.9
3551,0.00037698,35715.1
3552,0.00060421,35724.1
3553,0.00031633,35733.3
3554,0.00034516,35742.4
3555,0.00043041,35751.4
3556,0.00044622,35760.5
3557,0.00038701,35769.7
3558,0.00028016,35778.7
3559,0.00036843,35787.8
3560,0.00046578,35796.9
3561,0.00033899,35806.1
3562,0.00024423,35815.2
3563,0.00026935,35824.3
3564,0.00039330,35833.4
3565,0.00056897,35842.6
3566,0.00048264,35851.7
3567,0.00069069,35860.8
3568,0.00044864,35869.9
3569,0.00041759,35879.0
3570,0.00031970,35888.1
3571,0.00055555,35897.2
3572,0.00044107,35906.3
3573,0.00042485,35915.3
3574,0.00029456,35924.5
3575,0.00033533,35933.6
3576,0.00039528,35942.7
3577,0.00054196,35951.7
3578,0.00050681,35960.9
3579,0.00041932,35969.9
3580,0.00037172,35979.0
3581,0.00033401,35988.1
3582,0.00040157,35997.3
3583,0.00051708,36006.4
3584,0.00043427,36015.5
3585,0.00035212,36024.6
3586,0.00045205,36033.7
3587,0.00066407,36042.8
3588,0.00056579,36051.9
3589,0.00046430,36061.0
3590,0.00044300,36070.1
3591,0.00041321,36079.2
3592,0.00037861,36088.3
3593,0.00033262,36097.4
3594,0.00032467,36106.5
3595,0.00032953,36115.6
3596,0.00052019,36124.7
3597,0.00027270,36133.8
3598,0.00048379,36142.9
3599,0.00043299,36152.0
3600,0.00048810,36161.1
3601,0.00026736,36170.2
3602,0.00039622,36179.3
3603,0.00038107,36188.4
3604,0.00038599,36197.5
3605,0.00040991,36206.6
3606,0.00051180,36215.7
3607,0.00031172,36224.8
3608,0.00031186,36233.9
3609,0.00034215,36243.0
3610,0.00038262,36252.1
3611,0.00044883,36261.2
3612,0.00035515,36270.4
3613,0.00040835,36279.4
3614,0.00025123,36288.5
3615,0.00046890,36297.6
3616,0.00049374,36306.8
3617,0.00036784,36315.8
3618,0.00031277,36324.9
3619,0.00031313,36334.0
3620,0.00035265,36343.1
3621,0.00034127,36352.2
3622,0.00054911,36361.3
3623,0.00047036,36370.4
3624,0.00063562,36379.5
3625,0.00033355,36388.6
3626,0.00033242,36397.7
3627,0.00033350,36406.8
3628,0.00025750,36415.9
3629,0.00036299,36425.0
3630,0.00026276,36434.1
3631,0.00031867,36443.2
3632,0.00047982,36452.3
3633,0.00031103,36461.4
3634,0.00027321,36470.5
3635,0.00033988,36479.6
3636,0.00044796,36488.7
3637,0.00038222,36497.8
3638,0.00029791,36506.9
3639,0.00042517,36516.0
3640,0.00044960,36525.1
3641,0.00040950,36534.2
3642,0.00033114,36543.3
3643,0.00035164,36552.4
3644,0.00030749,36561.5
3645,0.00047364,36570.7
3646,0.00039767,36579.7
3647,0.00037008,36588.8
3648,0.00030178,36597.9
3649,0.00042039,36607.0
3650,0.00054625,36616.2
3651,0.00037740,36625.3
3652,0.00028083,36634.4
3653,0.00045658,36643.5
3654,0.00034682,36652.6
3655,0.00029371,36661.7
3656,0.00029321,36670.8
3657,0.00027489,36679.9
3658,0.00039092,36689.0
3659,0.00041700,36698.1
3660,0.00024508,36707.2
3661,0.00039664,36716.3
3662,0.00041721,36725.4
3663,0.00035971,36734.5
3664,0.00044499,36743.6
3665,0.00042734,36752.7
3666,0.00030782,36761.8
3667,0.00031095,36770.9
3668,0.00045583,36780.0
3669,0.00050399,36789.1
3670,0.00035794,36798.2
3671,0.00032976,36807.3
3672,0.00041904,36816.4
3673,0.00036526,36825.5
3674,0.00030006,36834.6
3675,0.00035757,36843.7
3676,0.00040136,36852.8
3677,0.00024811,36861.9
3678,0.00026095,36871.0
3679,0.00036543,36880.1
3680,0.00033219,36889.2
3681,0.00041529,36898.3
3682,0.00030914,36907.4
3683,0.00029689,36916.5
3684,0.00050527,36925.6
3685,0.00037427,36934.7
3686,0.00028688,36943.8
3687,0.00032294,36952.9
3688,0.00069229,36962.0
3689,0.00030472,36971.1
3690,0.00042642,36980.2
3691,0.00031208,36989.3
3692,0.00039373,36998.5
3693,0.00035834,37007.6
3694,0.00033149,37016.7
3695,0.00045501,37025.8
3696,0.00032227,37034.9
3697,0.00029710,37044.0
3698,0.00031753,37053.1
3699,0.00041978,37062.2
3700,0.00042702,37071.3
3701,0.00035882,37080.4
3702,0.00029750,37089.5
3703,0.00033501,37098.6
3704,0.00041792,37107.7
3705,0.00047781,37116.8
3706,0.00050685,37125.9
3707,0.00031704,37135.0
3708,0.00047945,37144.1
3709,0.00042353,37153.2
3710,0.00038667,37162.3
3711,0.00036257,37171.4
3712,0.00026923,37180.4
3713,0.00036673,37189.6
3714,0.00035458,37198.7
3715,0.00059301,37207.7
3716,0.00030396,37216.8
3717,0.00032243,37226.0
3718,0.00037587,37235.1
3719,0.00048740,37244.2
3720,0.00022882,37253.2
3721,0.00032147,37262.4
3722,0.00039101,37271.5
3723,0.00048377,37280.6
3724,0.00033790,37289.7
3725,0.00057977,37298.8
3726,0.00034765,37307.9
3727,0.00034111,37317.0
3728,0.00049481,37326.1
3729,0.00041588,37335.2
3730,0.00026285,37344.3
3731,0.00028799,37353.4
3732,0.00044984,37362.5
3733,0.00033726,37371.6
3734,0.00032419,37380.7
3735,0.00038836,37389.8
3736,0.00026674,37398.9
3737,0.00038272,37408.0
3738,0.00035307,37417.1
3739,0.00028948,37426.2
3740,0.00033220,37435.3
3741,0.00043416,37444.4
3742,0.00036334,37453.5
3743,0.00051199,37462.6
3744,0.00038713,37471.7
3745,0.00037573,37480.8
3746,0.00029747,37489.9
3747,0.00030868,37499.1
3748,0.00028691,37508.2
3749,0.00032398,37517.2
3750,0.00052163,37526.4
3751,0.00036519,37535.5
3752,0.00062085,37544.7
3753,0.00029270,37553.8
3754,0.00032469,37562.9
3755,0.00041107,37572.0
3756,0.00024908,37581.1
3757,0.00044786,37590.2
3758,0.00029444,37599.3
3759,0.00034952,37608.4
3760,0.00056834,37617.5
3761,0.00048708,37626.6
3762,0.00035599,37635.7
3763,0.00038186,37644.9
3764,0.00030799,37654.0
3765,0.00029637,37663.1
3766,0.00034397,37672.2
3767,0.00037721,37681.3
3768,0.00063475,37690.4
3769,0.00027404,37699.5
3770,0.00028901,37708.6
3771,0.00025546,37717.8
3772,0.00055848,37726.9
3773,0.00033999,37736.0
3774,0.00037941,37745.0
3775,0.00032164,37754.2
3776,0.00031175,37763.3
3777,0.00021147,37772.4
3778,0.00039902,37781.5
3779,0.00039569,37790.7
3780,0.00023916,37799.8
3781,0.00028157,37808.9
3782,0.00037376,37818.0
3783,0.00034462,37827.1
3784,0.00033150,37836.2
3785,0.00026282,37845.3
3786,0.00039078,37854.4
3787,0.00026390,37863.5
3788,0.00025572,37872.7
3789,0.00030062,37881.8
3790,0.00045282,37890.9
3791,0.00050089,37899.9
3792,0.00066357,37909.1
3793,0.00030359,37918.2
3794,0.00032432,37927.3
3795,0.00035383,37936.4
3796,0.00023766,37945.5
3797,0.00039111,37954.6
3798,0.00028855,37963.7
3799,0.00038789,37972.8
3800,0.00040102,37981.9
3801,0.00029517,37991.0
3802,0.00031896,38000.1
3803,0.00029779,38009.2
3804,0.00043336,38018.4
3805,0.00037876,38027.5
3806,0.00036945,38036.6
3807,0.00034118,38045.7
3808,0.00024559,38054.8
3809,0.00023173,38063.9
3810,0.00032341,38073.0
3811,0.00033688,38082.1
3812,0.00046572,38091.2
3813,0.00037128,38100.3
3814,0.00070202,38109.5
3815,0.00041379,38118.5
3816,0.00022317,38127.7
3817,0.00038059,38136.8
3818,0.00032677,38145.9
3819,0.00022844,38155.0
3820,0.00027425,38164.1
3821,0.00027158,38173.3
3822,0.00028111,38182.4
3823,0.00035381,38191.5
3824,0.00035199,38200.5
3825,0.00026545,38209.7
3826,0.00035278,38218.8
3827,0.00036414,38227.9
3828,0.00031952,38237.0
3829,0.00041371,38246.1
3830,0.00038013,38255.2
3831,0.00040692,38264.3
3832,0.00049020,38273.4
3833,0.00022516,38282.5
3834,0.00032530,38291.6
3835,0.00040316,38300.7
3836,0.00027707,38309.8
3837,0.00031807,38319.0
3838,0.00037221,38328.1
3839,0.00030047,38337.2
3840,0.00026556,38346.2
3841,0.00025678,38355.4
3842,0.00045429,38364.5
3843,0.00035601,38373.6
3844,0.00023136,38382.7
3845,0.00036740,38391.8
3846,0.00062146,38400.9
3847,0.00033488,38410.0
3848,0.00025290,38419.1
3849,0.00039828,38428.3
3850,0.00018855,38437.4
3851,0.00046594,38446.5
3852,0.00047758,38455.6
3853,0.00034410,38464.7
3854,0.00026352,38473.8
3855,0.00039650,38482.9
3856,0.00030939,38492.0
3857,0.00026187,38501.1
3858,0.00029751,38510.3
3859,0.00044091,38519.3
3860,0.00040700,38528.4
3861,0.00029520,38537.5
3862,0.00037217,38546.6
3863,0.00045328,38555.8
3864,0.00025934,38564.8
3865,0.00036334,38573.9
3866,0.00034846,38583.0
3867,0.00032054,38592.2
3868,0.00025866,38601.3
3869,0.00021140,38610.4
3870,0.00034212,38619.5
3871,0.00044837,38628.6
3872,0.00033953,38637.7
3873,0.00045508,38646.8
3874,0.00035225,38655.9
3875,0.00038144,38665.0
3876,0.00029411,38674.1
3877,0.00044802,38683.2
3878,0.00034786,38692.3
3879,0.00035712,38701.4
3880,0.00030161,38710.5
3881,0.00029205,38719.6
3882,0.00028078,38728.7
3883,0.00029212,38737.8
3884,0.00030834,38746.9
3885,0.00039541,38756.0
3886,0.00039738,38765.1
3887,0.00025135,38774.2
3888,0.00027522,38783.3
3889,0.00033094,38792.4
3890,0.00031539,38801.5
3891,0.00035675,38810.6
3892,0.00026437,38819.8
3893,0.00060555,38828.9
3894,0.00024972,38838.0
3895,0.00030231,38847.1
3896,0.00046804,38856.2
3897,0.00038750,38865.3
3898,0.00031988,38874.4
3899,0.00019052,38883.5
3900,0.00041669,38892.7
3901,0.00032919,38901.8
3902,0.00054325,38910.9
3903,0.00038926,38920.0
3904,0.00028359,38929.1
3905,0.00034350,38938.2
3906,0.00039036,38947.3
3907,0.00030008,38956.4
3908,0.00039153,38965.5
3909,0.00023023,38974.6
3910,0.00036264,38983.7
3911,0.00046197,38992.8
3912,0.00030140,39001.9
3913,0.00050815,39011.1
3914,0.00031529,39020.2
3915,0.00019437,39029.3
3916,0.00038561,39038.4
3917,0.00025245,39047.5
3918,0.00042662,39056.6
3919,0.00039199,39065.7
3920,0.00020647,39074.8
3921,0.00037558,39083.9
3922,0.00029890,39093.0
3923,0.00051547,39102.1
3924,0.00029476,39111.2
3925,0.00043519,39120.3
3926,0.00021763,39129.5
3927,0.00031584,39138.6
3928,0.00024564,39147.7
3929,0.00029586,39156.8
3930,0.00038378,39166.0
3931,0.00020518,39175.1
3932,0.00029137,39184.2
3933,0.00047081,39193.3
3934,0.00031740,39202.4
3935,0.00029592,39211.5
3936,0.00034510,39220.6
3937,0.00039368,39229.7
3938,0.00048241,39238.9
3939,0.00035187,39248.0
3940,0.00046632,39257.1
3941,0.00029568,39266.2
3942,0.00030046,39275.3
3943,0.00037655,39284.4
3944,0.00040246,39293.5
3945,0.00021485,39302.6
3946,0.00037262,39311.8
3947,0.00035983,39320.9
3948,0.00022663,39330.0
3949,0.00022533,39339.1
3950,0.00029272,39348.2
3951,0.00029359,39357.3
3952,0.00062638,39366.4
3953,0.00035204,39375.5
3954,0.00047805,39384.7
3955,0.00042892,39393.8
3956,0.00054126,39402.9
3957,0.00028210,39412.0
3958,0.00034004,39421.1
3959,0.00025418,39430.2
3960,0.00039999,39439.3
3961,0.00035862,39448.4
3962,0.00031686,39457.5
3963,0.00027549,39466.6
3964,0.00026970,39475.8
3965,0.00047668,39484.8
3966,0.00024843,39493.9
3967,0.00025221,39503.0
3968,0.00037130,39512.2
3969,0.00043404,39521.3
3970,0.00029208,39530.4
3971,0.00041380,39539.5
3972,0.00026501,39548.6
3973,0.00023877,39557.7
3974,0.00029442,39566.8
3975,0.00033874,39575.9
3976,0.00039562,39585.1
3977,0.00035039,39594.2
3978,0.00030181,39603.3
3979,0.00039313,39612.4
3980,0.00041861,39621.5
3981,0.00026396,39630.6
3982,0.00027023,39639.7
3983,0.00024257,39648.8
3984,0.00044840,39657.9
3985,0.00023799,39667.0
3986,0.00032768,39676.1
3987,0.00033443,39685.2
3988,0.00026719,39694.3
3989,0.00035528,39703.4
3990,0.00027916,39712.4
3991,0.00030828,39721.6
3992,0.00026738,39730.7
3993,0.00068207,39739.8
3994,0.00033184,39748.9
3995,0.00020541,39758.0
3996,0.00031828,39767.1
3997,0.00027096,39776.2
3998,0.00029705,39785.4
3999,0.00032779,39794.4
4000,0.00033411,39803.5
4001,0.00027431,39812.7
4002,0.00051963,39821.9
4003,0.00031169,39830.9
4004,0.00048062,39840.1
4005,0.00063445,39849.2
4006,0.00026012,39858.3
4007,0.00028125,39867.4
4008,0.00034199,39876.5
4009,0.00047222,39885.6
4010,0.00032051,39894.7
4011,0.00033447,39903.8
4012,0.00047658,39912.9
4013,0.00034353,39922.1
4014,0.00023714,39931.1
4015,0.00036076,39940.2
4016,0.00027502,39949.3
4017,0.00024959,39958.4
4018,0.00028245,39967.5
4019,0.00019570,39976.6
4020,0.00055192,39985.7
4021,0.00042648,39994.8
4022,0.00027009,40003.9
4023,0.00025133,40013.0
4024,0.00046916,40022.1
4025,0.00020469,40031.2
4026,0.00030228,40040.3
4027,0.00029026,40049.4
4028,0.00037349,40058.5
4029,0.00028441,40067.6
4030,0.00028853,40076.7
4031,0.00021199,40085.8
4032,0.00041164,40094.9
4033,0.00031017,40104.0
4034,0.00034499,40113.1
4035,0.00026414,40122.2
4036,0.00042585,40131.3
4037,0.00023282,40140.4
4038,0.00031148,40149.5
4039,0.00037544,40158.7
4040,0.00069204,40167.8
4041,0.00024084,40176.8
4042,0.00033825,40185.9
4043,0.00022164,40195.1
4044,0.00035722,40204.2
4045,0.00033027,40213.3
4046,0.00026939,40222.4
4047,0.00027669,40231.5
4048,0.00065655,40240.6
4049,0.00031316,40249.7
4050,0.00028719,40258.8
4051,0.00027314,40267.9
4052,0.00036668,40277.0
4053,0.00024802,40286.1
4054,0.00023399,40295.2
4055,0.00023944,40304.3
4056,0.00023213,40313.5
4057,0.00044393,40322.6
4058,0.00029272,40331.7
4059,0.00052837,40340.8
4060,0.00040864,40349.9
4061,0.00020838,40359.0
4062,0.00030624,40368.1
4063,0.00033282,40377.2
4064,0.00028115,40386.3
4065,0.00024713,40395.5
4066,0.00023663,40404.5
4067,0.00029103,40413.6
4068,0.00022837,40422.7
4069,0.00030183,40431.9
4070,0.00021727,40441.0
4071,0.00021893,40450.1
4072,0.00027288,40459.2
4073,0.00033107,40468.3
4074,0.00042153,40477.4
4075,0.00023800,40486.5
4076,0.00030856,40495.6
4077,0.00052115,40504.7
4078,0.00036063,40513.8
4079,0.00022818,40522.9
4080,0.00036144,40532.0
4081,0.00031798,40541.1
4082,0.00022605,40550.2
4083,0.00020155,40559.3
4084,0.00033917,40568.4
4085,0.00033607,40577.5
4086,0.00027301,40586.7
4087,0.00043944,40595.8
4088,0.00039471,40604.9
4089,0.00024277,40614.0
4090,0.00024452,40623.1
4091,0.00020295,40632.2
4092,0.00028500,40641.3
4093,0.00037096,40650.4
4094,0.00028932,40659.5
4095,0.00028011,40668.6
4096,0.00040880,40677.7
4097,0.00035450,40686.8
4098,0.00037167,40695.9
4099,0.00029632,40705.1
4100,0.00027047,40714.2
4101,0.00024268,40723.3
4102,0.00044629,40732.4
4103,0.00032698,40741.5
4104,0.00023943,40750.6
4105,0.00024149,40759.7
4106,0.00033289,40768.8
4107,0.00032246,40777.9
4108,0.00031317,40787.0
4109,0.00041531,40796.1
4110,0.00026403,40805.2
4111,0.00026025,40814.3
4112,0.00028743,40823.5
4113,0.00025759,40832.6
4114,0.00036323,40841.7
4115,0.00019276,40850.7
4116,0.00052841,40859.9
4117,0.00027754,40869.0
4118,0.00027916,40878.1
4119,0.00041229,40887.2
4120,0.00032830,40896.3
4121,0.00041593,40905.4
4122,0.00021166,40914.5
4123,0.00028097,40923.6
4124,0.00025503,40932.8
4125,0.00027550,40941.8
4126,0.00015673,40950.9
4127,0.00046007,40960.0
4128,0.00026085,40969.2
4129,0.00036386,40978.3
4130,0.00033206,40987.4
4131,0.00023333,40996.5
4132,0.00028598,41005.6
4133,0.00023762,41014.7
4134,0.00023756,41023.8
4135,0.00019894,41032.9
4136,0.00047747,41042.0
4137,0.00026148,41051.1
4138,0.00026097,41060.2
4139,0.00042913,41069.3
4140,0.00026012,41078.4
4141,0.00050034,41087.5
4142,0.00014594,41096.6
4143,0.00016248,41105.7
4144,0.00038471,41114.8
4145,0.00028421,41123.9
4146,0.00020767,41133.0
4147,0.00017460,41142.1
4148,0.00044737,41151.2
4149,0.00027042,41160.4
4150,0.00052659,41169.4
4151,0.00042353,41178.5
4152,0.00022894,41187.6
4153,0.00036453,41196.8
4154,0.00027563,41205.8
4155,0.00021178,41214.9
4156,0.00034368,41224.0
4157,0.00024313,41233.1
4158,0.00038203,41242.2
4159,0.00024915,41251.3
4160,0.00036038,41260.4
4161,0.00025840,41269.5
4162,0.00041217,41278.6
4163,0.00028603,41287.7
4164,0.00023580,41296.8
4165,0.00029003,41305.9
4166,0.00020607,41315.0
4167,0.00030880,41324.1
4168,0.00029042,41333.2
4169,0.00029617,41342.3
4170,0.00020641,41351.4
4171,0.00031712,41360.5
4172,0.00032446,41369.5
4173,0.00022506,41378.6
4174,0.00031500,41387.7
4175,0.00019194,41396.8
4176,0.00023149,41405.9
4177,0.00030237,41415.0
4178,0.00030049,41424.1
4179,0.00032100,41433.2
4180,0.00047484,41442.3
4181,0.00031231,41451.4
4182,0.00027090,41460.5
4183,0.00032701,41469.6
4184,0.00025973,41478.7
4185,0.00026250,41487.8
4186,0.00016903,41496.8
4187,0.00020541,41505.9
4188,0.00033886,41515.0
4189,0.00042032,41524.1
4190,0.00032388,41533.2
4191,0.00014975,41542.3
4192,0.00016632,41551.4
4193,0.00043252,41560.5
4194,0.00023805,41569.6
4195,0.00038202,41578.7
4196,0.00033853,41587.8
4197,0.00024945,41596.9
4198,0.00024816,41606.0
4199,0.00034789,41615.1
4200,0.00019354,41624.2
4201,0.00037580,41633.3
4202,0.00061624,41642.4
4203,0.00026996,41651.5
4204,0.00017594,41660.6
4205,0.00019575,41669.7
4206,0.00021204,41678.8
4207,0.00028536,41687.9
4208,0.00029392,41697.0
4209,0.00020437,41706.1
4210,0.00054224,41715.1
4211,0.00038658,41724.3
4212,0.00027901,41733.4
4213,0.00037657,41742.5
4214,0.00023687,41751.6
4215,0.00039549,41760.6
4216,0.00025547,41769.7
4217,0.00034526,41778.8
4218,0.00030646,41787.9
4219,0.00028463,41797.0
4220,0.00029305,41806.1
4221,0.00020093,41815.2
4222,0.00030697,41824.3
4223,0.00025353,41833.4
4224,0.00028292,41842.5
4225,0.00024305,41851.6
4226,0.00029101,41860.7
4227,0.00041011,41869.8
4228,0.00030040,41878.9
4229,0.00015716,41888.0
4230,0.00038860,41897.0
4231,0.00029838,41906.1
4232,0.00023257,41915.2
4233,0.00020296,41924.3
4234,0.00037044,41933.4
4235,0.00049031,41942.5
4236,0.00016409,41951.6
4237,0.00026011,41960.7
4238,0.00033005,41969.8
4239,0.00035449,41978.9
4240,0.00019637,41988.0
4241,0.00038622,41997.1
4242,0.00017392,42006.2
4243,0.00034618,42015.3
4244,0.00028761,42024.4
4245,0.00038085,42033.5
4246,0.00050460,42042.6
4247,0.00037048,42051.7
4248,0.00026203,42060.8
4249,0.00024587,42069.9
4250,0.00019069,42079.0
4251,0.00022083,42088.2
4252,0.00029478,42097.3
4253,0.00026627,42106.4
4254,0.00015734,42115.5
4255,0.00029227,42124.6
4256,0.00048581,42133.7
4257,0.00041077,42142.8
4258,0.00026954,42151.9
4259,0.00021718,42161.0
4260,0.00024565,42170.1
4261,0.00040723,42179.2
4262,0.00018915,42188.3
4263,0.00025416,42197.5
4264,0.00030089,42206.6
4265,0.00056281,42215.6
4266,0.00051017,42224.7
4267,0.00018287,42233.8
4268,0.00024256,42243.0
4269,0.00021419,42252.1
4270,0.00029609,42261.2
4271,0.00029975,42270.3
4272,0.00035974,42279.4
4273,0.00021481,42288.5
4274,0.00022608,42297.6
4275,0.00025676,42306.6
4276,0.00024623,42315.8
4277,0.00021835,42324.9
4278,0.00030240,42334.0
4279,0.00024888,42343.0
4280,0.00025858,42352.2
4281,0.00039382,42361.3
4282,0.00036146,42370.3
4283,0.00020487,42379.4
4284,0.00027099,42388.6
4285,0.00037912,42397.7
4286,0.00016362,42406.8
4287,0.00024522,42415.9
4288,0.00039188,42425.0
4289,0.00020888,42434.1
4290,0.00022128,42443.2
4291,0.00034747,42452.3
4292,0.00021972,42461.5
4293,0.00039675,42470.6
4294,0.00033980,42479.6
4295,0.00024935,42488.7
4296,0.00026279,42497.9
4297,0.00019594,42506.9
4298,0.00023627,42516.0
4299,0.00033024,42525.1
4300,0.00028981,42534.2
4301,0.00031124,42543.3
4302,0.00032067,42552.4
4303,0.00033381,42561.5
4304,0.00035190,42570.6
4305,0.00017666,42579.8
4306,0.00016763,42588.9
4307,0.00031284,42597.9
4308,0.00039392,42607.0
4309,0.00032502,42616.2
4310,0.00026429,42625.3
4311,0.00019101,42634.4
4312,0.00035676,42643.5
4313,0.00018660,42652.6
4314,0.00050825,42661.7
4315,0.00038120,42670.8
4316,0.00016700,42679.9
4317,0.00025458,42689.0
4318,0.00025322,42698.1
4319,0.00019481,42707.2
4320,0.00023723,42716.3
4321,0.00020316,42725.5
4322,0.00017615,42734.6
4323,0.00028986,42743.7
4324,0.00043259,42752.8
4325,0.00024358,42761.9
4326,0.00027261,42771.0
4327,0.00030848,42780.1
4328,0.00026545,42789.2
4329,0.00024517,42798.4
4330,0.00027975,42807.4
4331,0.00024975,42816.5
4332,0.00023357,42825.6
4333,0.00043777,42834.7
4334,0.00026833,42843.9
4335,0.00016447,42853.0
4336,0.00043990,42862.1
4337,0.00028952,42871.2
4338,0.00021924,42880.3
4339,0.00021181,42889.4
